time|level|timeoffset|message|location
081115_115044.877|ERROR|000.137388| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115044.877|ERROR|000.137415| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115044.910|INFO|000.170608| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115044.910|INFO|000.170669| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115044.910|WARNING|000.170712| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115044.910|ERROR|000.170742| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115044.910|ERROR|000.170770| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115044.944|INFO|000.203971| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115044.944|INFO|000.204027| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115044.944|WARNING|000.204060| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115044.944|ERROR|000.204077| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115044.944|ERROR|000.204097| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115044.944|INFO|000.204125| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115044.977|INFO|000.237350| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115044.977|INFO|000.237421| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115044.977|WARNING|000.237466| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115044.977|ERROR|000.237496| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115044.977|ERROR|000.237526| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.010|INFO|000.270717| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.010|INFO|000.270770| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.010|WARNING|000.270796| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.010|ERROR|000.270812| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.010|ERROR|000.270828| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.044|INFO|000.304078| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.044|INFO|000.304129| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.044|WARNING|000.304158| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.044|ERROR|000.304176| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.044|ERROR|000.304192| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.077|INFO|000.337465| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.077|INFO|000.337529| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.077|WARNING|000.337574| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.077|ERROR|000.337604| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.077|ERROR|000.337632| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.077|INFO|000.337666| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115045.110|INFO|000.370828| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.111|INFO|000.370890| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.111|WARNING|000.370932| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.111|ERROR|000.370963| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.111|ERROR|000.370993| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.144|INFO|000.404206| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.144|INFO|000.404270| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.144|WARNING|000.404311| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.144|ERROR|000.404338| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.144|ERROR|000.404366| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.177|INFO|000.437577| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.177|INFO|000.437643| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.177|WARNING|000.437683| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.177|ERROR|000.437712| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.177|ERROR|000.437741| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.211|INFO|000.470943| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.211|INFO|000.471008| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.211|WARNING|000.471048| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.211|ERROR|000.471076| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.211|ERROR|000.471103| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.211|INFO|000.471144| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115045.244|INFO|000.504300| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.244|INFO|000.504342| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.244|WARNING|000.504367| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.244|ERROR|000.504383| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.244|ERROR|000.504398| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.277|INFO|000.537680| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.277|INFO|000.537733| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.277|WARNING|000.537761| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.277|ERROR|000.537779| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.277|ERROR|000.537807| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.311|INFO|000.571041| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.311|INFO|000.571089| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.311|WARNING|000.571123| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.311|ERROR|000.571147| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.311|ERROR|000.571165| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.344|INFO|000.604414| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.344|INFO|000.604469| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.344|WARNING|000.604497| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.344|ERROR|000.604515| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.344|ERROR|000.604541| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.344|INFO|000.604563| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115045.377|INFO|000.637793| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.377|INFO|000.637863| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.378|WARNING|000.637905| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.378|ERROR|000.637934| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.378|ERROR|000.637962| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.411|INFO|000.671159| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.411|INFO|000.671212| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.411|WARNING|000.671240| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.411|ERROR|000.671259| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.411|ERROR|000.671291| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.444|INFO|000.704521| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.444|INFO|000.704565| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.444|WARNING|000.704590| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.444|ERROR|000.704606| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.444|ERROR|000.704621| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.477|INFO|000.737894| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.478|INFO|000.737945| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.478|WARNING|000.737983| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.478|ERROR|000.738006| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.478|ERROR|000.738023| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.478|INFO|000.738042| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115045.511|INFO|000.771272| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.511|INFO|000.771338| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.511|WARNING|000.771381| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.511|ERROR|000.771410| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.511|ERROR|000.771440| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.544|INFO|000.804631| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.544|INFO|000.804682| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.544|WARNING|000.804714| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.544|ERROR|000.804732| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.544|ERROR|000.804763| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.578|INFO|000.838005| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.578|INFO|000.838056| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.578|WARNING|000.838084| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.578|ERROR|000.838100| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.578|ERROR|000.838116| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.611|INFO|000.871376| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.611|INFO|000.871426| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.611|WARNING|000.871453| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
081115_115045.611|ERROR|000.871469| vtkPlusBuffer: Unable to add frame to video buffer - frame format doesn't match!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(288)
081115_115045.611|ERROR|000.871484| Error adding item to video source Video on channel VideoStream| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(686)
081115_115045.611|INFO|000.871503| internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(584)
081115_115045.644|INFO|000.904739| read_frame| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(613)
081115_115045.644|INFO|000.904781| process_image| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VideoForLinux/vtkLinuxVideoSource.cxx(644)
081115_115045.644|WARNING|000.904812| VideoDevice-Video: Frame format and buffer frame format does not match (expected frame size: 0x0x1  received: 640x480x1)!| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(189)
