time|level|timeoffset|message|location
082515_135801.932|INFO|000.000460| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_135801.932|INFO|000.000549| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_135801_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_135801.935|INFO|000.003448| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_135801.935|INFO|000.003508| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_135801.979|INFO|000.047357| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.210750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135801.985|INFO|000.053589| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.189750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.034|INFO|000.102820| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.168750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.083|INFO|000.152054| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.147750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.133|INFO|000.201291| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.126750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.182|INFO|000.250453| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.105750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.231|INFO|000.299605| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.084750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.280|INFO|000.348785| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.063750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.329|INFO|000.397978| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.042750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.378|INFO|000.447177| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.021750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135802.428|INFO|000.496371| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.000750| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
