time|level|timeoffset|message|location
071515_162716.422|INFO|000.000465| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
071515_162716.422|INFO|000.000568| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/071515_162716_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
071515_162716.427|INFO|000.005048| EmTracker: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
071515_162719.498|INFO|003.076026| Copy buffer to video buffer...| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(705)
071515_162722.020|INFO|005.598120| Plus OpenIGTLink server started on port: 18944| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(105)
071515_162722.020|INFO|005.598555| Press Ctrl-C to quit.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(193)
071515_162722.432|INFO|006.009948| Received new client connection (client 1 at 127.0.0.1:18944). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
071515_162722.621|INFO|006.198952| OpenIGTLink broadcasting started. No data was available between 0-4.72343sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
071515_162811.252|ERROR|054.830272| EmTracker-EmPointerToEmTracker: vtkPlusBuffer: Cannot perform interpolation, time difference compared to itemB is too big 0.554833 ( itemBtime: 54.227839, requested time: 54.782671).| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(984)
071515_162811.380|WARNING|054.958328| EmTracker-EmPointerToEmTracker: Angle difference between interpolated orientations is large (11.3316 and 48.0191 deg, warning threshold is 10), interpolation may be inaccurate. Consider moving the tools slower.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(1207)
071515_162837.271|INFO|080.849346| Client disconnected (127.0.0.1:18944). Number of connected clients: 0| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(742)
071515_162841.238|INFO|084.816395| Stop requested...| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(354)
071515_162841.638|INFO|085.216595| Plus OpenIGTLink server stopped.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(157)
071515_162841.638|INFO|085.216646| Shutdown successful.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(259)
