time|level|timeoffset|message|location
082515_144702.832|INFO|006.451670| Received new client connection (client 1 at 127.0.0.1:18945). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
082515_144702.987|INFO|006.607410| OpenIGTLink broadcasting started. No data was available between 0-3.5146sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
082515_144702.989|ERROR|006.608910| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144702.989|ERROR|006.609040| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144702.989|WARNING|006.609117| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144702.989|WARNING|006.609220| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.026|ERROR|006.646114| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.026|ERROR|006.646186| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.026|WARNING|006.646230| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.026|WARNING|006.646286| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.063|ERROR|006.682954| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.063|ERROR|006.683027| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.063|WARNING|006.683072| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.063|WARNING|006.683127| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.084|ERROR|006.704255| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.084|ERROR|006.704324| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.084|WARNING|006.704367| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.084|WARNING|006.704420| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.131|ERROR|006.751272| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.131|ERROR|006.751345| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.131|WARNING|006.751390| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.131|WARNING|006.751444| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.168|ERROR|006.788058| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.168|ERROR|006.788146| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.168|WARNING|006.788194| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.168|WARNING|006.788252| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.189|ERROR|006.809386| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.189|ERROR|006.809461| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.190|WARNING|006.809507| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.190|WARNING|006.809565| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.236|ERROR|006.856378| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.236|ERROR|006.856450| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.237|WARNING|006.856493| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.237|WARNING|006.856548| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.273|ERROR|006.893117| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.273|ERROR|006.893192| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.273|WARNING|006.893252| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.273|WARNING|006.893306| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.295|ERROR|006.914521| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.295|ERROR|006.914581| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.295|WARNING|006.914643| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.295|WARNING|006.914688| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.342|ERROR|006.961582| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.342|ERROR|006.961696| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.342|WARNING|006.961760| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.342|WARNING|006.961816| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.359|ERROR|006.979134| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.359|ERROR|006.979228| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.359|WARNING|006.979308| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.359|WARNING|006.979397| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.402|ERROR|007.021839| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.402|ERROR|007.021923| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.402|WARNING|007.021956| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.402|WARNING|007.022000| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.423|ERROR|007.043043| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.423|ERROR|007.043102| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.423|WARNING|007.043139| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.423|WARNING|007.043188| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.465|ERROR|007.084891| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.465|ERROR|007.084955| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.465|WARNING|007.084997| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.465|WARNING|007.085049| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.486|ERROR|007.106138| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.486|ERROR|007.106194| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.486|WARNING|007.106232| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.486|WARNING|007.106280| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.528|ERROR|007.147609| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.528|ERROR|007.147662| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.528|WARNING|007.147699| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.528|WARNING|007.147744| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.549|ERROR|007.168679| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.549|ERROR|007.168733| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.549|WARNING|007.168765| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.549|WARNING|007.168809| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.590|ERROR|007.210345| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.590|ERROR|007.210416| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.590|WARNING|007.210456| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.591|WARNING|007.210507| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.612|ERROR|007.231542| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.612|ERROR|007.231582| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.612|WARNING|007.231614| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.612|WARNING|007.231651| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.653|ERROR|007.272776| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.653|ERROR|007.272815| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.653|WARNING|007.272843| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.653|WARNING|007.272888| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.674|ERROR|007.293650| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.674|ERROR|007.293689| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.674|WARNING|007.293711| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.674|WARNING|007.293759| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.715|ERROR|007.334832| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.715|ERROR|007.334870| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.715|WARNING|007.334904| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.715|WARNING|007.334948| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.741|ERROR|007.360849| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.741|ERROR|007.360886| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.741|WARNING|007.360906| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.741|WARNING|007.360937| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.777|ERROR|007.396838| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.777|ERROR|007.396870| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.777|WARNING|007.396892| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.777|WARNING|007.396916| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.818|ERROR|007.437898| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.818|ERROR|007.437932| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.818|WARNING|007.437950| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.818|WARNING|007.437980| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.844|ERROR|007.463695| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
082515_144703.844|ERROR|007.463728| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
082515_144703.844|WARNING|007.463745| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
082515_144703.844|WARNING|007.463783| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
082515_144703.885|ERROR|007.504751| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): ImageToProbe (valid, persistent), ProbeToTracker (valid, non-persistent)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
