time|level|timeoffset|message|location
072015_154927.627|INFO|000.000411| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
072015_154927.627|INFO|000.000491| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/072015_154927_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
072015_154927.631|INFO|000.004103| EmTracker: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
072015_154930.647|INFO|003.020086| Copy buffer to video buffer...| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(705)
072015_154933.216|INFO|005.589555| Plus OpenIGTLink server started on port: 18945| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(105)
072015_154933.216|INFO|005.589663| Press Ctrl-C to quit.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(193)
072015_154941.978|INFO|014.351767| Received new client connection (client 1 at 127.0.0.1:18945). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
072015_154942.020|INFO|014.393076| OpenIGTLink broadcasting started. No data was available between 0-5.49718sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
072015_154942.054|WARNING|014.427316| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_154942.054|WARNING|014.427429| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_154942.054|WARNING|014.427541| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_154942.054|WARNING|014.427902| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_154942.054|WARNING|014.427945| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_154942.055|WARNING|014.428002| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_154942.055|WARNING|014.428314| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_154942.055|WARNING|014.428353| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_154942.055|WARNING|014.428409| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_154942.055|WARNING|014.428719| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_154942.055|WARNING|014.428759| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_154942.055|WARNING|014.428835| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
