time|level|timeoffset|message|location
082515_135721.509|INFO|000.000470| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_135721.509|INFO|000.000563| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_135721_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_135721.512|INFO|000.003462| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_135721.512|INFO|000.003545| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_135721.685|INFO|000.176231| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.062871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.704|INFO|000.195952| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.041871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.735|INFO|000.226315| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.020871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.784|INFO|000.275626| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.999871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.833|INFO|000.324912| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.978871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.883|INFO|000.374231| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.957871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.932|INFO|000.423571| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.936871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135721.981|INFO|000.472914| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.915871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.031|INFO|000.522275| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.894871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.080|INFO|000.571632| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.873871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.129|INFO|000.620968| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.852871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.179|INFO|000.670303| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.831871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.228|INFO|000.719628| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.810871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.277|INFO|000.768980| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.789871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.327|INFO|000.818307| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.768871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.376|INFO|000.867614| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.747871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.425|INFO|000.916913| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.726871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.475|INFO|000.966247| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.705871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.524|INFO|001.015584| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.684871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.573|INFO|001.064903| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.663871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.623|INFO|001.114177| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.642871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.672|INFO|001.163445| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.621871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.721|INFO|001.212717| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.600871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.770|INFO|001.262031| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.579871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.820|INFO|001.311362| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.558871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.869|INFO|001.360683| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.537871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.918|INFO|001.409946| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.516871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135722.968|INFO|001.459259| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.495871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135723.017|INFO|001.508580| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.474871| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
