time|level|timeoffset|message|location
071015_171611.966|INFO|000.000390| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
071015_171611.966|INFO|000.000467| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/071015_171611_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
071015_171611.968|INFO|000.002532| Selected US image orientation: MF| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDataSource.cxx(264)
071015_171611.969|INFO|000.002856| VideoDevice: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
071015_171611.972|INFO|000.006546| TrackerDeviceSavedDataset: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
071015_171612.020|ERROR|000.054575| Image with relative path 'PivotCalibration.mha' cannot be found neither relative to image directory (/home/snr/Support/Plus-build-codeblocks/PlusLib/data/TestImages) nor to device set configuration directory (/home/snr/Documents/slicerigt-data/SlicerIGT-Data/Config_roos) nor the current working directory directory (/home/snr/Support/Plus-build-codeblocks/bin)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkPlusConfig.cxx(829)
071015_171612.020|ERROR|000.054774| Image with relative path 'PivotCalibration.mha' cannot be found neither relative to image directory (/home/snr/Support/Plus-build-codeblocks/PlusLib/data/TestImages) nor to device set configuration directory (/home/snr/Documents/slicerigt-data/SlicerIGT-Data/Config_roos) nor the current working directory directory (/home/snr/Support/Plus-build-codeblocks/bin)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkPlusConfig.cxx(829)
071015_171612.020|ERROR|000.054801| Unable to locate file: PivotCalibration.mha. Please verify location on disk.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/SavedDataSource/vtkSavedDataSource.cxx(599)
071015_171612.021|ERROR|000.054826| Failed to read parameters of device: TrackerDeviceSavedDataset (type: SavedDataSource)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkDataCollector.cxx(127)
071015_171612.021|ERROR|000.054882| Datacollector failed to read configuration| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(117)
