time|level|timeoffset|message|location
082415_135731.280|INFO|000.000401| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082415_135731.280|INFO|000.000482| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082415_135731_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082415_135731.282|WARNING|000.002132| No field "Id" defined in the source element TrackerStream. Unable to add it to the channel.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusChannel.cxx(96)
082415_135731.283|INFO|000.003090| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082415_135731.283|INFO|000.003140| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082415_135731.294|INFO|000.013902| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.120505| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_135731.316|INFO|000.036050| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.100505| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_135731.349|INFO|000.069190| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.080505| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_135731.382|INFO|000.102330| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.060505| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_135731.415|INFO|000.135464| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.040505| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
