time|level|timeoffset|message|location
071315_114052.939|INFO|000.000409| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
071315_114052.939|INFO|000.000476| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/071315_114052_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
071315_114052.941|INFO|000.001884| Selected US image orientation: MF| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDataSource.cxx(264)
071315_114052.941|INFO|000.002128| VideoDevice: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
071315_114053.944|INFO|001.004859| Plus OpenIGTLink server started on port: 18944| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(105)
071315_114053.944|INFO|001.004985| Press Ctrl-C to quit.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(193)
071315_114102.546|INFO|009.607436| Received new client connection (client 1 at 127.0.0.1:18944). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
071315_114102.547|INFO|009.608288| OpenIGTLink broadcasting started. No data was available between 0-3.93116sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
071315_114102.548|ERROR|009.608827| Unable to get custom transform status from name: ImageToReferenceTransformStatus| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/TrackedFrame.cxx(469)
071315_114102.548|ERROR|009.608859| Failed to get custom frame transform from tracked frame: ImageToReference| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(166)
071315_114102.548|ERROR|009.608880| Failed to set current transforms to transform repository| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(596)
071315_114102.548|ERROR|009.608985| Unable to get custom transform status from name: ImageToReferenceTransformStatus| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/TrackedFrame.cxx(469)
071315_114102.548|ERROR|009.609003| Failed to get custom frame transform from tracked frame: ImageToReference| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(166)
071315_114102.548|ERROR|009.609099| Transform path not found from Image to Reference coordinate system. Available transforms in the repository (including the inverse of these transforms): | in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusCommon/vtkTransformRepository.cxx(535)
071315_114102.548|ERROR|009.609126| Failed to get transform from transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(54)
071315_114102.548|WARNING|009.609142| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
071315_114102.548|WARNING|009.609161| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
