time|level|timeoffset|message|location
082515_133856.466|INFO|000.000409| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_133856.467|INFO|000.000490| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_133856_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_133856.469|INFO|000.003061| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_133856.469|INFO|000.003095| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_133856.548|INFO|000.081644| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.118517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.553|INFO|000.087387| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.097517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.598|INFO|000.131568| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.076517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.647|INFO|000.180717| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.055517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.696|INFO|000.229935| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.034517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.745|INFO|000.279146| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.013517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.794|INFO|000.328353| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.992517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.844|INFO|000.377558| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.971517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.893|INFO|000.426754| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.950517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.942|INFO|000.475951| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.929517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133856.991|INFO|000.525167| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.908517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.040|INFO|000.574378| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.887517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.090|INFO|000.623597| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.866517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.139|INFO|000.672852| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.845517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.188|INFO|000.722120| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.824517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.237|INFO|000.771372| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.803517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.287|INFO|000.820549| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.782517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.336|INFO|000.869703| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.761517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.385|INFO|000.918855| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.740703| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.434|INFO|000.968033| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.719874| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.483|INFO|001.017219| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.699031| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.532|INFO|001.066448| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.678174| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.582|INFO|001.115706| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.657303| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.631|INFO|001.164969| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.636417| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.680|INFO|001.214200| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.615517| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.729|INFO|001.263458| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.594603| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.779|INFO|001.312741| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.573674| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.828|INFO|001.361996| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.552731| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.877|INFO|001.411225| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.531774| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.926|INFO|001.460441| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.510803| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133857.976|INFO|001.509627| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.489817| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_133858.025|INFO|001.558802| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.468817| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
