time|level|timeoffset|message|location
082515_135726.902|INFO|000.000420| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_135726.902|INFO|000.000498| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_135726_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_135726.904|INFO|000.002887| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_135726.905|INFO|000.002924| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_135727.080|INFO|000.178465| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.060126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135727.105|INFO|000.203219| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.039126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135727.130|INFO|000.228400| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.018126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135727.179|INFO|000.277553| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.997126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135727.228|INFO|000.326692| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.976126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135727.277|INFO|000.375851| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.955126| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
