time|level|timeoffset|message|location
082515_142728.871|INFO|000.000424| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_142728.871|INFO|000.000508| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_142728_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_142728.874|INFO|000.003193| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_142728.874|INFO|000.003229| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_142728.939|INFO|000.067903| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.260281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142728.958|INFO|000.087691| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.239281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142728.989|INFO|000.117859| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.218281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.038|INFO|000.167049| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.197281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.087|INFO|000.216230| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.176281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.136|INFO|000.265389| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.155281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.185|INFO|000.314546| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.134281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.234|INFO|000.363698| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.113281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.284|INFO|000.412853| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.092281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.333|INFO|000.462005| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.071281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.382|INFO|000.511204| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.050281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.431|INFO|000.560438| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.029281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.481|INFO|000.609743| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.008281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.530|INFO|000.659127| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.987281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.579|INFO|000.708503| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.966281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.629|INFO|000.757892| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.945281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.678|INFO|000.807244| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.924281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.727|INFO|000.856576| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.903281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.777|INFO|000.905904| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.882281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.826|INFO|000.955244| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.861281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.875|INFO|001.004583| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.840281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_142729.925|INFO|001.053926| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.819281| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
