time|level|timeoffset|message|location
082415_150818.064|INFO|000.000498| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082415_150818.064|INFO|000.000591| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082415_150818_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082415_150818.067|INFO|000.003692| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082415_150818.068|INFO|000.003776| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082415_150818.131|INFO|000.067668| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.271316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_150818.136|INFO|000.072407| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.251316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_150818.182|INFO|000.117720| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.231316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_150818.231|INFO|000.167023| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.211316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_150818.280|INFO|000.216293| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.191316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_150818.329|INFO|000.265595| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.171316| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
