time|level|timeoffset|message|location
071315_140531.143|INFO|000.000425| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
071315_140531.143|INFO|000.000495| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/071315_140531_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
071315_140531.167|WARNING|000.024153| Use of Compounding is deprecated. Use CompoundingMode instead.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/VolumeReconstruction/vtkVolumeReconstructor.cxx(148)
071315_140531.167|WARNING|000.024201| CompoundingMode has not been set. Will assume MEAN.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/VolumeReconstruction/vtkVolumeReconstructor.cxx(165)
071315_140531.333|INFO|000.189858| Copy buffer to video buffer...| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(705)
071315_140532.348|INFO|001.205023| Plus OpenIGTLink server started on port: 18944| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(105)
071315_140532.348|INFO|001.205245| Press Ctrl-C to quit.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(193)
071315_140545.746|INFO|014.603631| Received new client connection (client 1 at 127.0.0.1:18944). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
071315_140545.754|INFO|014.610851| OpenIGTLink broadcasting started. No data was available between 0-5.64596sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
071315_140627.878|INFO|056.734876| vtkPlusStartStopRecordingCommand::Execute:| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(166)
071315_140627.878|INFO|056.734984| vtkPlusStartStopRecordingCommand::Execute: StartRecording| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(183)
071315_140632.621|INFO|061.477775| vtkPlusStartStopRecordingCommand::Execute:| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(166)
071315_140632.621|INFO|061.477872| vtkPlusStartStopRecordingCommand::Execute: StopRecording| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(183)
071315_140632.692|INFO|061.548787| Volume reconstruction from sequence file: ScoutScanRecording.mha, device: VolumeReconstructorDevice| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(255)
071315_140635.128|INFO|063.985630| Hole Filling has begun| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/VolumeReconstruction/vtkVolumeReconstructor.cxx(543)
071315_140635.131|INFO|063.988143| Hole Filling has finished| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/VolumeReconstruction/vtkVolumeReconstructor.cxx(547)
071315_140635.132|INFO|063.989085| Saving reconstructed volume to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/ScoutScan.mha| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(373)
071315_140635.149|INFO|064.006134| Send reconstructed volume to client through OpenIGTLink| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(395)
071315_140637.021|INFO|065.878572| Volume reconstruction from live frames starting, device: VolumeReconstructorDevice| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(281)
071315_140637.359|WARNING|066.216461| Volume reconstruction of the acquired 2 frames takes too long time (0.126495sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140638.019|WARNING|066.875979| Volume reconstruction of the acquired 3 frames takes too long time (0.158119sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140638.479|WARNING|067.335704| Volume reconstruction of the acquired 5 frames takes too long time (0.261534sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140638.885|WARNING|067.741996| Volume reconstruction of the acquired 4 frames takes too long time (0.208088sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140639.289|WARNING|068.146394| Volume reconstruction of the acquired 4 frames takes too long time (0.206184sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140639.638|WARNING|068.495104| Volume reconstruction of the acquired 3 frames takes too long time (0.15052sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140640.095|WARNING|068.951865| Volume reconstruction of the acquired 5 frames takes too long time (0.258517sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140640.101|INFO|068.958241| Volume reconstruction from live frames snapshot request, device: VolumeReconstructorDevice| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(323)
071315_140640.102|INFO|068.959288| Saving reconstructed volume to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/LiveReconstructedVolume.mha| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(373)
071315_140640.105|INFO|068.962425| Send reconstructed volume to client through OpenIGTLink| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(395)
071315_140640.502|WARNING|069.359373| Volume reconstruction of the acquired 4 frames takes too long time (0.209297sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140640.932|WARNING|069.789531| Volume reconstruction of the acquired 4 frames takes too long time (0.231929sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140641.386|WARNING|070.243179| Volume reconstruction of the acquired 5 frames takes too long time (0.255411sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140641.775|WARNING|070.632160| Volume reconstruction of the acquired 4 frames takes too long time (0.190788sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140642.198|WARNING|071.055235| Volume reconstruction of the acquired 4 frames takes too long time (0.224872sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140642.646|WARNING|071.503116| Volume reconstruction of the acquired 5 frames takes too long time (0.24966sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140642.988|WARNING|071.845252| Volume reconstruction of the acquired 3 frames takes too long time (0.143884sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140643.325|INFO|072.182678| Volume reconstruction from live frames snapshot request, device: VolumeReconstructorDevice| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(323)
071315_140643.408|WARNING|072.265620| Volume reconstruction of the acquired 4 frames takes too long time (0.222148sec instead of the allocated 0.125sec). This can cause slow-down of the application and non-uniform sampling. Reduce the image acquisition rate, output size, or image clip rectangle size to resolve the problem.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/VirtualDevices/vtkVirtualVolumeReconstructor.cxx(209)
071315_140643.410|INFO|072.267197| Saving reconstructed volume to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/LiveReconstructedVolume.mha| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(373)
071315_140643.413|INFO|072.270075| Send reconstructed volume to client through OpenIGTLink| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusReconstructVolumeCommand.cxx(395)
