time|level|timeoffset|message|location
082415_140042.811|INFO|000.000403| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082415_140042.812|INFO|000.000481| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082415_140042_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082415_140042.813|WARNING|000.002107| No field "Id" defined in the source element TrackerStream. Unable to add it to the channel.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusChannel.cxx(96)
082415_140042.814|INFO|000.003025| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082415_140042.814|INFO|000.003056| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082415_140043.009|INFO|000.197942| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.949526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.014|INFO|000.202703| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.929526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.042|INFO|000.230903| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.909526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.075|INFO|000.264039| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.889526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.108|INFO|000.297166| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.869526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.141|INFO|000.330324| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.849526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.174|INFO|000.363462| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.829526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.208|INFO|000.396671| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.809526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.241|INFO|000.429860| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.789526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.274|INFO|000.463054| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.769526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.307|INFO|000.496287| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.749526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.341|INFO|000.529517| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.729526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.374|INFO|000.562710| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.709526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.407|INFO|000.595916| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.689526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.440|INFO|000.629110| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.669526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.473|INFO|000.662286| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.649526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.506|INFO|000.695457| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.629526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.540|INFO|000.728615| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.609526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.573|INFO|000.761767| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.589526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.606|INFO|000.794914| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.569526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.639|INFO|000.828070| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.549526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.672|INFO|000.861220| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.529526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.705|INFO|000.894359| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.509526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.739|INFO|000.927511| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.489526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.772|INFO|000.960661| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.469526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.805|INFO|000.993798| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.449526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.838|INFO|001.026937| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.429526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.871|INFO|001.060076| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.409526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.904|INFO|001.093230| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.389526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.937|INFO|001.126380| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.369526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140043.971|INFO|001.159545| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.349526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_140044.004|INFO|001.192711| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -8.329526| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
