time|level|timeoffset|message|location
082515_135846.571|INFO|000.000464| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082515_135846.571|INFO|000.000556| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082515_135846_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082515_135846.574|INFO|000.003376| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082515_135846.574|INFO|000.003433| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082515_135846.658|INFO|000.087656| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.164334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.673|INFO|000.102329| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.143334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.708|INFO|000.137497| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.122334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.758|INFO|000.186747| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.101334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.807|INFO|000.236039| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.080334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.856|INFO|000.285375| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.059334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.906|INFO|000.334710| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.038334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135846.955|INFO|000.384034| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -12.017334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.004|INFO|000.433340| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.996334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.053|INFO|000.482646| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.975334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.103|INFO|000.531950| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.954334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.152|INFO|000.581265| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.933334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.201|INFO|000.630576| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.912334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.251|INFO|000.679874| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.891334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.300|INFO|000.729177| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.870334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.349|INFO|000.778496| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.849334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082515_135847.399|INFO|000.827800| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -11.828334| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
