time|level|timeoffset|message|location
072015_161049.528|INFO|000.000414| Software version: Plus-2.3.0.4217 - Linux| in vtkPlusLogger(183)
072015_161049.528|INFO|000.000492| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/072015_161049_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
072015_161049.532|INFO|000.004141| EmTracker: Local time offset: 0ms| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(869)
072015_161052.566|INFO|003.038031| Copy buffer to video buffer...| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusBuffer.cxx(705)
072015_161055.112|INFO|005.584236| Plus OpenIGTLink server started on port: 18945| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(105)
072015_161055.112|INFO|005.584489| Press Ctrl-C to quit.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(193)
072015_161133.306|INFO|043.778866| Received new client connection (client 1 at 127.0.0.1:18945). Number of connected clients: 1| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(200)
072015_161133.325|INFO|043.797377| OpenIGTLink broadcasting started. No data was available between 0-35.012sec, therefore no data were broadcasted during this time period.| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(387)
072015_161231.864|INFO|102.336934| vtkPlusStartStopRecordingCommand::Execute:| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(166)
072015_161231.865|ERROR|102.337000| No VirtualStreamCapture has been found| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(156)
072015_161231.865|ERROR|102.337045| Command execution failed| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusCommandProcessor.cxx(152)
072015_161234.116|WARNING|104.588398| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161234.116|WARNING|104.588446| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161234.116|WARNING|104.588484| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161234.275|WARNING|104.747881| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161234.276|WARNING|104.747927| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161234.276|WARNING|104.747964| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161234.775|WARNING|105.247112| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161234.775|WARNING|105.247158| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161234.775|WARNING|105.247194| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161236.767|WARNING|107.239083| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161236.767|WARNING|107.239139| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161236.767|WARNING|107.239177| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161236.910|WARNING|107.382694| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161236.910|WARNING|107.382819| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161236.911|WARNING|107.382951| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161237.196|WARNING|107.668683| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161237.196|WARNING|107.668728| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161237.196|WARNING|107.668765| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161237.300|WARNING|107.772629| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161237.300|WARNING|107.772691| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161237.300|WARNING|107.772749| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161237.368|WARNING|107.840545| Skipped transformation matrix - Invalid transform in the transform repository (Image to Reference)| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageCommon.cxx(60)
072015_161237.368|WARNING|107.840599| Failed to create IMAGE message: cannot get image transform| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusOpenIGTLink/vtkPlusIgtlMessageFactory.cxx(163)
072015_161237.368|WARNING|107.840646| Failed to pack all IGT messages| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusOpenIGTLinkServer.cxx(622)
072015_161242.475|INFO|112.947145| vtkPlusStartStopRecordingCommand::Execute:| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(166)
072015_161242.475|ERROR|112.947208| No VirtualStreamCapture has been found| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(156)
072015_161242.475|ERROR|112.947237| Command execution failed| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusCommandProcessor.cxx(152)
072015_161244.569|INFO|115.041399| vtkPlusStartStopRecordingCommand::Execute:| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(166)
072015_161244.569|ERROR|115.041470| No VirtualStreamCapture has been found| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusStartStopRecordingCommand.cxx(156)
072015_161244.569|ERROR|115.041510| Command execution failed| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/vtkPlusCommandProcessor.cxx(152)
