time|level|timeoffset|message|location
082415_144139.387|INFO|000.000412| Software version: Plus-2.3.0.4221 - Linux| in vtkPlusLogger(183)
082415_144139.388|INFO|000.000494| Logging at level 3 (INFO) to file: /home/snr/Support/Plus-build-codeblocks/bin/Output/082415_144139_PlusLog.txt| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/PlusServer/Testing/PlusServer.cxx(85)
082415_144139.390|INFO|000.003050| before start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1020)
082415_144139.390|INFO|000.003079| start internalupdate| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/vtkPlusDevice.cxx(1023)
082415_144139.421|INFO|000.034417| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.225492| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.440|INFO|000.052567| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.205720| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.489|INFO|000.101710| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.185906| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.538|INFO|000.150881| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.166049| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.587|INFO|000.200054| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.146149| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.636|INFO|000.249218| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.126206| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
082415_144139.685|INFO|000.298379| ToolTimeStampedUpdate failed for tool: ProbeToTracker with timestamp: -9.106220| in /home/snr/Support/Plus-build-codeblocks/PlusLib/src/DataCollection/OpenIGTLink/vtkOpenIGTLinkTracker.cxx(335)
